SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1816.00,1831.80,1798.75,1809.45,1814.00,1810.75,2114,14045,25463001.00,,INE117A01022,24-Jun-21,,
500003,AEGIS LOGIS ,A ,Q,351.00,355.55,335.55,338.25,341.90,349.95,1996,48336,16643499.00,,INE208C01025,24-Jun-21,,
500008,AMAR RAJA BA,A ,Q,757.50,757.50,740.30,742.05,742.15,749.85,2431,55906,41666220.00,,INE885A01032,24-Jun-21,,
500009,A.SARABHAI  ,X ,Q,40.20,40.20,37.35,37.35,37.35,39.30,3931,921482,35096993.00,,INE432A01017,24-Jun-21,,
500010,HDFC        ,A ,Q,2511.20,2513.00,2485.00,2487.30,2487.30,2497.90,7143,128061,319462317.00,,INE001A01036,24-Jun-21,,
500012,ANDHRA PETRO,X ,Q,117.00,117.70,103.25,108.60,108.60,114.70,5882,1349558,146637182.00,,INE714B01016,24-Jun-21,,
500013,ANSAL INFRAS,T ,Q,8.79,8.79,8.23,8.28,8.43,8.57,60,30873,256448.00,,INE436A01026,24-Jun-21,,
500014,UTIQUE      ,X ,Q,3.83,3.83,3.83,3.83,3.83,3.90,19,1732,6633.00,,INE096A01010,24-Jun-21,,
500016,ARUNAHTEL   ,XT,Q,13.52,13.52,13.52,13.52,13.52,13.26,10,1062,14358.00,,INE957C01019,24-Jun-21,,
500020,BOM DYEING  ,A ,Q,89.40,93.50,89.40,91.10,91.10,89.40,5992,1089980,100020816.00,,INE032A01023,24-Jun-21,,
500023,ASIANHOTNR  ,B ,Q,91.50,91.50,88.10,89.35,88.80,91.40,74,3224,287992.00,,INE363A01022,24-Jun-21,,
500027,ATUL LTD.   ,A ,Q,8864.00,8971.60,8857.20,8927.55,8924.90,8789.50,788,3941,35199810.00,,INE100A01010,24-Jun-21,,
500028,ATV PROJECTS,XT,Q,7.47,7.65,7.26,7.53,7.50,7.45,105,51475,382358.00,,INE447A01015,24-Jun-21,,
500031,BAJAJ ELECT.,A ,Q,1049.00,1049.00,1027.00,1036.55,1037.15,1040.35,472,2730,2823943.00,,INE193E01025,24-Jun-21,,
500032,BAJAJHIND   ,A ,Q,16.30,16.85,15.59,16.85,16.85,16.05,3499,2851613,46596059.00,,INE306A01021,24-Jun-21,,
500033,FORCE MOTR  ,A ,Q,1202.00,1203.05,1183.00,1186.80,1183.00,1192.30,331,1740,2071018.00,,INE451A01017,24-Jun-21,,
500034,BAJFINANCE  ,A ,Q,6029.00,6110.00,6011.15,6042.90,6042.90,6015.20,4382,35563,215651024.00,,INE296A01024,24-Jun-21,,
500038,BALRAM.CHINI,A ,Q,331.85,356.00,327.20,352.05,352.05,326.95,9688,325882,112373440.00,,INE119A01028,24-Jun-21,,
500039,BANCO PROD. ,B ,Q,186.65,199.60,185.95,197.70,197.70,185.70,2995,89417,17299236.00,,INE213C01025,24-Jun-21,,
500040,CENTURY TEXT,A ,Q,607.65,619.60,598.95,602.05,601.00,602.65,1994,73585,44907255.00,,INE055A01016,24-Jun-21,,
500041,BANNARI AMAN,A ,Q,1733.40,1817.60,1702.80,1794.80,1814.00,1730.95,193,686,1225455.00,,INE459A01010,24-Jun-21,,
500042,BASF INDIA  ,A ,Q,2612.85,2633.20,2551.50,2566.05,2569.55,2597.25,1075,7368,19003894.00,,INE373A01013,24-Jun-21,,
500043,BATA INDIA  ,A ,Q,1665.00,1665.00,1642.60,1648.55,1646.30,1662.70,1359,11638,19201871.00,,INE176A01028,24-Jun-21,,
500048,BEML LTD    ,A ,Q,1344.00,1356.50,1334.10,1338.95,1340.00,1341.85,1102,26792,36095697.00,,INE258A01016,24-Jun-21,,
500049,BHARAT ELECT,A ,Q,169.30,173.50,166.85,171.05,171.05,168.35,18012,2617280,447891378.00,,INE263A01024,24-Jun-21,,
500052,BHANSALI ENG,A ,Q,180.00,181.50,175.30,176.85,176.00,177.40,1964,154204,27494459.00,,INE922A01025,24-Jun-21,,
500055,TATASTLBSL  ,B ,Q,91.00,91.65,90.10,90.25,90.25,90.65,4752,339574,30806557.00,,INE824B01021,24-Jun-21,,
500058,BIHAR SPONGE,XT,Q,12.75,12.75,12.75,12.75,12.75,12.50,89,189924,2421531.00,,INE819C01011,24-Jun-21,,
500060,BIRLACABLE  ,B ,Q,115.70,115.70,105.10,106.30,106.50,113.40,1679,62752,6770305.00,,INE800A01015,24-Jun-21,,
500067,BLUE STAR   ,A ,Q,816.55,816.55,808.75,815.15,815.70,815.10,863,4064,3309189.00,,INE472A01039,24-Jun-21,,
500068,DISA INDIA  ,X ,Q,5855.00,5855.00,5340.05,5536.65,5500.00,5210.60,313,948,5312772.00,,INE131C01011,24-Jun-21,,
500069,BNK CAPITAL ,XT,Q,193.40,194.90,193.40,194.90,194.90,191.40,5,600,116535.00,,INE418C01012,24-Jun-21,,
500074,BPL LTD.    ,B ,Q,35.25,37.70,35.00,37.70,37.70,34.30,1117,569841,21373825.00,,INE110A01019,24-Jun-21,,
500078,OAL         ,B ,Q,785.80,791.65,775.00,778.20,775.00,784.65,228,1101,863632.00,,INE959C01023,24-Jun-21,,
500083,CENTURY EXT ,B ,Q,9.90,9.90,9.26,9.38,9.38,9.71,205,85079,801718.00,,INE281A01026,24-Jun-21,,
500084,CESC LTD.   ,A ,Q,773.80,773.80,762.60,767.30,768.00,765.00,909,12210,9369453.00,,INE486A01013,24-Jun-21,,
500085,CHAMBAL FERT,A ,Q,300.20,302.50,292.25,293.00,294.00,300.10,5235,209147,62026782.00,,INE085A01013,24-Jun-21,,
500086,EXIDE IND.  ,A ,Q,185.10,185.30,181.45,181.80,181.80,184.65,3385,226141,41281844.00,,INE302A01020,24-Jun-21,,
500087,CIPLA LTD.  ,A ,Q,956.00,957.80,944.30,950.50,950.50,957.80,4194,113498,107805397.00,,INE059A01026,24-Jun-21,,
500089,DIC INDIA   ,B ,Q,465.45,485.00,465.45,479.10,479.45,479.60,69,956,456084.00,,INE303A01010,24-Jun-21,,
500092,CRISIL LTD  ,A ,Q,2894.35,2926.50,2775.00,2801.70,2815.00,2882.95,1206,5018,14215211.00,,INE007A01025,24-Jun-21,,
500093,CGPOWER     ,T ,Q,80.35,80.40,75.60,78.55,78.80,79.55,1834,253651,19737152.00,,INE067A01029,24-Jun-21,,
500096,DABUR (I)   ,A ,Q,566.30,576.50,561.70,575.30,575.30,566.35,2335,63097,35834804.00,,INE016A01026,24-Jun-21,,
500097,DALMIASUG   ,A ,Q,380.05,458.45,380.05,440.95,440.95,385.70,8117,227262,96245608.00,,INE495A01022,24-Jun-21,,
500101,ARVIND Ltd  ,A ,Q,81.45,81.80,80.15,80.55,80.55,80.65,1031,69300,5598501.00,,INE034A01011,24-Jun-21,,
500102,BALARPUR IND,Z ,Q,2.04,2.04,1.88,1.88,1.88,1.97,1183,4595170,8805162.00,,INE294A01037,24-Jun-21,,
500103,BHEL        ,A ,Q,66.55,67.00,64.45,64.70,64.70,66.05,6720,2170977,142201417.00,,INE257A01026,24-Jun-21,,
500104,HIND.PETRO  ,A ,Q,301.10,301.60,294.20,295.50,295.50,300.25,2045,149701,44481409.00,,INE094A01015,24-Jun-21,,
500106,IFCI LTD    ,A ,Q,15.99,16.40,14.88,15.25,15.25,15.98,14875,3174457,49736984.00,,INE039A01010,24-Jun-21,,
500108,MAHA.TELE   ,B ,Q,22.10,22.20,21.35,21.40,21.40,21.15,1101,257954,5597206.00,,INE153A01019,24-Jun-21,,
500109,MRPL        ,A ,Q,52.00,53.80,51.80,51.90,51.90,51.85,1076,260674,13802933.00,,INE103A01014,24-Jun-21,,
