SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1662.65,1697.00,1662.65,1693.15,1697.00,1658.95,862,4803,8097810.00,,INE117A01022,15-Jun-21,,
500003,AEGIS LOGIS ,A ,Q,364.75,374.20,361.45,364.90,366.00,364.70,1244,25605,9427459.00,,INE208C01025,15-Jun-21,,
500008,AMAR RAJA BA,A ,Q,777.80,786.65,775.15,784.65,785.00,769.15,4792,105764,82567894.00,,INE885A01032,15-Jun-21,,
500009,A.SARABHAI  ,X ,Q,39.70,39.70,39.70,39.70,39.70,41.75,1150,232718,9238904.00,,INE432A01017,15-Jun-21,,
500010,HDFC        ,A ,Q,2556.00,2559.00,2535.75,2544.40,2542.00,2539.30,5309,362603,924345633.00,,INE001A01036,15-Jun-21,,
500012,ANDHRA PETRO,X ,Q,93.90,98.40,92.40,97.45,97.45,92.30,2074,496874,47528850.00,,INE714B01016,15-Jun-21,,
500013,ANSAL INFRAS,B ,Q,8.81,8.96,8.50,8.65,8.59,8.80,80,43836,383818.00,,INE436A01026,15-Jun-21,,
500014,UTIQUE      ,X ,Q,4.40,4.40,4.37,4.37,4.37,4.45,59,24041,105062.00,,INE096A01010,15-Jun-21,,
500016,ARUNAHTEL   ,XT,Q,12.36,12.36,11.88,12.35,12.35,12.12,37,4889,59712.00,,INE957C01019,15-Jun-21,,
500020,BOM DYEING  ,A ,Q,86.80,89.45,85.80,86.45,86.45,86.75,3603,479726,42045177.00,,INE032A01023,15-Jun-21,,
500023,ASIANHOTNR  ,B ,Q,93.15,94.90,92.75,93.65,93.75,93.90,112,5203,486936.00,,INE363A01022,15-Jun-21,,
500027,ATUL LTD.   ,A ,Q,8900.00,9022.40,8900.00,8948.60,8936.00,8897.45,543,1109,9928992.00,,INE100A01010,15-Jun-21,,
500028,ATV PROJECTS,XT,Q,7.25,7.35,6.91,7.26,7.05,7.01,125,43576,310180.00,,INE447A01015,15-Jun-21,,
500031,BAJAJ ELECT.,A ,Q,1055.00,1055.00,1043.25,1049.80,1049.80,1047.75,1266,7585,7957103.00,,INE193E01025,15-Jun-21,,
500032,BAJAJHIND   ,A ,Q,16.00,16.99,15.60,15.86,15.86,16.22,11393,6372037,104238672.00,,INE306A01021,15-Jun-21,,
500033,FORCE MOTR  ,A ,Q,1258.15,1265.00,1241.00,1242.95,1242.95,1246.95,738,2756,3444895.00,,INE451A01017,15-Jun-21,,
500034,BAJFINANCE  ,A ,Q,6250.00,6250.00,6151.15,6160.70,6160.70,6194.20,8741,65520,405436545.00,,INE296A01024,15-Jun-21,,
500038,BALRAM.CHINI,A ,Q,357.25,360.70,345.95,348.25,348.25,356.35,2072,72340,25540642.00,,INE119A01028,15-Jun-21,,
500039,BANCO PROD. ,B ,Q,172.00,176.50,171.90,173.45,173.45,168.65,2261,56611,9868910.00,,INE213C01025,15-Jun-21,,
500040,CENTURY TEXT,A ,Q,571.65,590.50,566.15,582.95,582.95,568.85,2507,74696,42931131.00,,INE055A01016,15-Jun-21,,
500041,BANNARI AMAN,A ,Q,1838.85,1880.00,1818.85,1831.05,1831.80,1821.90,58,207,381110.00,,INE459A01010,15-Jun-21,,
500042,BASF INDIA  ,A ,Q,2542.00,2597.45,2538.85,2550.75,2559.00,2533.50,1054,4353,11169059.00,,INE373A01013,15-Jun-21,,
500043,BATA INDIA  ,A ,Q,1645.00,1650.55,1638.70,1645.90,1640.50,1640.70,1524,23220,38184914.00,,INE176A01028,15-Jun-21,,
500048,BEML LTD    ,A ,Q,1365.00,1375.50,1336.00,1344.35,1349.80,1371.70,3217,36100,48947958.00,,INE258A01016,15-Jun-21,,
500049,BHARAT ELECT,A ,Q,152.05,152.95,150.00,150.65,150.65,151.75,3438,276168,41768906.00,,INE263A01024,15-Jun-21,,
500052,BHANSALI ENG,A ,Q,190.70,194.05,187.00,188.05,188.05,188.70,2215,110781,21071655.00,,INE922A01025,15-Jun-21,,
500055,TATASTLBSL  ,B ,Q,97.00,97.20,91.85,92.75,92.75,96.20,9128,1015771,95825987.00,,INE824B01021,15-Jun-21,,
500058,BIHAR SPONGE,XT,Q,9.35,9.35,9.35,9.35,9.35,8.91,35,11966,111882.00,,INE819C01011,15-Jun-21,,
500060,BIRLACABLE  ,B ,Q,92.90,93.25,90.00,90.25,90.30,91.75,892,33942,3098177.00,,INE800A01015,15-Jun-21,,
500067,BLUE STAR   ,A ,Q,825.00,827.90,812.00,814.80,814.80,820.05,934,11139,9157448.00,,INE472A01039,15-Jun-21,,
500068,DISA INDIA  ,X ,Q,4668.30,4668.30,4461.25,4570.20,4570.20,4592.50,131,694,3177405.00,,INE131C01011,15-Jun-21,,
500069,BNK CAPITAL ,XT,Q,194.80,195.00,193.30,193.30,193.30,193.30,14,1446,280113.00,,INE418C01012,15-Jun-21,,
500074,BPL LTD.    ,B ,Q,37.00,37.00,35.00,35.35,35.60,36.20,430,17610,627320.00,,INE110A01019,15-Jun-21,,
500078,OAL         ,B ,Q,783.50,791.05,760.95,782.50,783.00,784.15,607,8024,6234889.00,,INE959C01023,15-Jun-21,,
500083,CENTURY EXT ,B ,Q,8.49,8.61,8.26,8.40,8.40,8.40,298,136094,1146719.00,,INE281A01026,15-Jun-21,,
500084,CESC LTD.   ,A ,Q,773.90,789.55,773.90,782.90,782.90,766.15,2125,39199,30730958.00,,INE486A01013,15-Jun-21,,
500085,CHAMBAL FERT,A ,Q,283.10,291.80,283.10,289.85,289.85,284.10,3481,165121,47662402.00,,INE085A01013,15-Jun-21,,
