SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,B ,Q,877.00,909.95,877.00,905.60,905.60,881.90,856,7168,6427043.00,,INE117A01022,04-Aug-20,,
500003,AEGIS LOGIS ,A ,Q,194.90,194.90,189.55,190.50,190.00,188.25,444,6640,1265827.00,,INE208C01025,04-Aug-20,,
500008,AMAR RAJA BA,A ,Q,717.00,730.00,704.00,711.95,713.80,711.30,2014,45857,32865311.00,,INE885A01032,04-Aug-20,,
500009,A.SARABHAI  ,X ,Q,21.20,21.20,21.20,21.20,21.20,20.20,62,46406,983807.00,,INE432A01017,04-Aug-20,,
500010,HDFC        ,A ,Q,1741.20,1794.00,1741.20,1779.30,1779.30,1740.10,17136,258403,458348628.00,,INE001A01036,04-Aug-20,,
500012,ANDHRA PETRO,X ,Q,22.00,22.00,21.20,21.50,21.50,21.75,209,94407,2031931.00,,INE714B01016,04-Aug-20,,
500013,ANSAL INFRAS,T ,Q,4.15,4.15,4.00,4.05,4.05,4.00,18,6813,27502.00,,INE436A01026,04-Aug-20,,
500014,UTIQUE      ,XT,Q,1.50,1.50,1.50,1.50,1.50,1.53,4,133,199.00,,INE096A01010,04-Aug-20,,
500020,BOM DYEING  ,A ,Q,61.75,63.35,61.50,62.90,62.90,61.70,1455,158403,9895286.00,,INE032A01023,04-Aug-20,,
500023,ASIANHOTNR  ,B ,Q,57.45,57.50,56.65,57.15,57.50,53.60,5,525,30016.00,,INE363A01022,04-Aug-20,,
500027,ATUL LTD.   ,A ,Q,5052.15,5280.00,5032.25,5181.90,5170.00,5046.90,1022,3955,20497549.00,,INE100A01010,04-Aug-20,,
500028,ATV PROJECTS,XT,Q,3.37,3.63,3.31,3.63,3.63,3.48,36,43105,142723.00,,INE447A01015,04-Aug-20,,
500029,AUTOLITE(I) ,B ,Q,20.10,20.10,19.00,19.35,19.10,19.35,38,1395,27488.00,,INE448A01013,04-Aug-20,,
500031,BAJAJ ELECT.,A ,Q,446.00,458.40,437.00,442.75,444.00,443.65,2260,33969,15191913.00,,INE193E01025,04-Aug-20,,
500032,BAJAJHIND   ,B ,Q,6.00,6.08,5.69,5.77,5.77,5.84,532,568941,3337110.00,,INE306A01021,04-Aug-20,,
500033,FORCE MOTR  ,A ,Q,910.00,924.00,910.00,915.55,915.55,904.10,365,1779,1629015.00,,INE451A01017,04-Aug-20,,
500034,BAJFINANCE  ,A ,Q,3200.00,3259.25,3146.00,3235.95,3235.95,3173.35,17668,226390,727252918.00,,INE296A01024,04-Aug-20,,
500038,BALRAM.CHINI,A ,Q,126.95,128.60,126.25,126.60,126.25,128.30,904,38651,4914382.00,,INE119A01028,04-Aug-20,,
500039,BANCO PROD. ,B ,Q,79.30,82.10,79.15,80.70,80.50,79.05,399,17234,1390420.00,,INE213C01025,04-Aug-20,,
500040,CENTURY TEXT,A ,Q,309.90,310.50,303.75,304.70,304.70,305.15,1276,122117,37624289.00,,INE055A01016,04-Aug-20,,
500041,BANNARI AMAN,B ,Q,1320.00,1320.00,1275.00,1275.90,1275.00,1277.00,26,76,97380.00,,INE459A01010,04-Aug-20,,
500042,BASF INDIA  ,A ,Q,1454.00,1472.00,1422.00,1437.75,1437.75,1435.85,903,7468,10791379.00,,INE373A01013,04-Aug-20,,
500043,BATA INDIA  ,A ,Q,1279.00,1279.00,1259.00,1260.30,1260.30,1254.05,4107,79657,100907651.00,,INE176A01028,04-Aug-20,,
500048,BEML LTD    ,A ,Q,650.00,667.45,644.00,658.75,659.00,637.95,1901,38987,25521683.00,,INE258A01016,04-Aug-20,,
500049,BHARAT ELECT,A ,Q,97.50,101.05,97.00,100.20,100.20,96.80,5349,2437529,243376834.00,,INE263A01024,04-Aug-20,,
500052,BHANSALI ENG,B ,Q,41.45,45.65,41.45,42.80,42.65,41.15,1683,208848,9183974.00,,INE922A01025,04-Aug-20,,
500055,TATASTLBSL  ,B ,Q,21.60,22.05,21.60,21.85,21.80,21.75,5180,141319,3085707.00,,INE824B01021,04-Aug-20,,
500058,BIHAR SPONGE,XT,Q,0.93,0.94,0.93,0.93,0.93,0.93,8,8309,7799.00,,INE819C01011,04-Aug-20,,
500060,BIRLACABLE  ,B ,Q,46.35,48.25,46.35,47.95,47.90,45.90,43,1001,47626.00,,INE800A01015,04-Aug-20,,
500067,BLUE STAR   ,A ,Q,483.60,485.50,475.50,481.35,481.35,482.35,424,2766,1331182.00,,INE472A01039,04-Aug-20,,
500068,DISA INDIA  ,X ,Q,3465.00,3490.00,3404.30,3476.75,3476.75,3460.95,23,55,190349.00,,INE131C01011,04-Aug-20,,
500069,BNK CAPITAL ,X ,Q,66.30,66.30,66.30,66.30,66.30,69.75,10,350,23205.00,,INE418C01012,04-Aug-20,,
