SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1691.00,1692.50,1640.00,1650.35,1650.35,1688.75,1612,15091,25092048.00,,INE117A01022,04-Jun-21,,
500003,AEGIS LOGIS ,A ,Q,377.95,378.50,364.10,367.85,367.85,374.25,1491,29580,10995774.00,,INE208C01025,04-Jun-21,,
500008,AMAR RAJA BA,A ,Q,758.50,762.40,751.60,758.35,758.35,752.65,3073,70459,53362434.00,,INE885A01032,04-Jun-21,,
500009,A.SARABHAI  ,X ,Q,56.60,56.60,56.60,56.60,56.60,57.75,491,62745,3551367.00,,INE432A01017,04-Jun-21,,
500010,HDFC        ,A ,Q,2598.00,2625.25,2585.05,2619.45,2619.45,2582.85,6397,100758,263132483.00,,INE001A01036,04-Jun-21,,
500012,ANDHRA PETRO,X ,Q,86.80,87.50,82.75,87.50,87.50,83.35,2534,936042,80550771.00,,INE714B01016,04-Jun-21,,
500013,ANSAL INFRAS,B ,Q,6.85,6.86,6.84,6.86,6.86,6.54,56,32112,220105.00,,INE436A01026,04-Jun-21,,
500014,UTIQUE      ,X ,Q,3.93,3.94,3.77,3.94,3.94,3.76,110,39306,153884.00,,INE096A01010,04-Jun-21,,
500016,ARUNAHTEL   ,XT,Q,11.18,11.18,11.18,11.18,11.18,11.40,8,649,7255.00,,INE957C01019,04-Jun-21,,
500020,BOM DYEING  ,A ,Q,83.00,83.20,80.80,81.75,81.75,82.60,2624,442624,36105956.00,,INE032A01023,04-Jun-21,,
500023,ASIANHOTNR  ,B ,Q,88.50,99.70,83.40,99.35,99.35,83.10,1315,85954,8343497.00,,INE363A01022,04-Jun-21,,
500027,ATUL LTD.   ,A ,Q,8600.00,8633.40,8583.25,8606.50,8601.00,8548.85,324,858,7389457.00,,INE100A01010,04-Jun-21,,
500028,ATV PROJECTS,XT,Q,6.30,6.61,6.15,6.59,6.61,6.30,142,97582,634625.00,,INE447A01015,04-Jun-21,,
500031,BAJAJ ELECT.,A ,Q,1085.90,1085.90,1050.00,1061.85,1061.85,1068.45,979,6984,7485189.00,,INE193E01025,04-Jun-21,,
500032,BAJAJHIND   ,A ,Q,12.28,12.28,12.24,12.28,12.28,11.70,1551,1766810,21694430.00,,INE306A01021,04-Jun-21,,
500033,FORCE MOTR  ,A ,Q,1200.00,1204.80,1186.00,1191.75,1194.20,1200.20,432,2358,2815818.00,,INE451A01017,04-Jun-21,,
500034,BAJFINANCE  ,A ,Q,5914.00,6009.00,5890.30,5993.55,5993.55,5901.65,12231,110632,659300423.00,,INE296A01024,04-Jun-21,,
500038,BALRAM.CHINI,A ,Q,315.80,319.00,309.35,316.75,316.75,312.90,6292,170349,53708350.00,,INE119A01028,04-Jun-21,,
500039,BANCO PROD. ,B ,Q,166.00,167.00,163.00,164.60,164.60,162.30,2442,36719,6035652.00,,INE213C01025,04-Jun-21,,
500040,CENTURY TEXT,A ,Q,508.00,512.20,505.50,508.95,508.95,504.35,1261,52676,26777201.00,,INE055A01016,04-Jun-21,,
500041,BANNARI AMAN,A ,Q,1769.00,1792.00,1730.00,1766.90,1763.60,1739.50,59,312,550161.00,,INE459A01010,04-Jun-21,,
500042,BASF INDIA  ,A ,Q,2528.45,2546.05,2492.00,2500.65,2497.60,2530.55,879,5715,14396865.00,,INE373A01013,04-Jun-21,,
500043,BATA INDIA  ,A ,Q,1540.00,1566.90,1540.00,1560.05,1559.50,1550.00,957,25309,39318195.00,,INE176A01028,04-Jun-21,,
500048,BEML LTD    ,A ,Q,1310.20,1365.00,1310.20,1347.45,1347.45,1304.65,6850,116576,156881697.00,,INE258A01016,04-Jun-21,,
500049,BHARAT ELECT,A ,Q,151.30,153.15,150.80,152.70,152.70,151.20,5009,489530,74556297.00,,INE263A01024,04-Jun-21,,
500052,BHANSALI ENG,A ,Q,177.30,188.65,168.10,185.65,185.65,175.90,6009,669625,119926974.00,,INE922A01025,04-Jun-21,,
500055,TATASTLBSL  ,B ,Q,96.00,96.00,94.00,94.15,94.15,95.15,5150,466088,44041498.00,,INE824B01021,04-Jun-21,,
500058,BIHAR SPONGE,XT,Q,6.67,6.67,6.67,6.67,6.67,6.54,24,7104,47383.00,,INE819C01011,04-Jun-21,,
500060,BIRLACABLE  ,B ,Q,76.60,77.10,74.40,74.80,75.00,75.85,445,22734,1722929.00,,INE800A01015,04-Jun-21,,
500067,BLUE STAR   ,A ,Q,843.00,850.00,824.00,827.55,830.25,837.35,547,4778,4003352.00,,INE472A01039,04-Jun-21,,
500068,DISA INDIA  ,X ,Q,4439.00,4497.90,4376.00,4409.45,4409.45,4406.70,89,362,1596016.00,,INE131C01011,04-Jun-21,,
500069,BNK CAPITAL ,XT,Q,195.50,195.95,194.00,194.10,194.10,195.50,12,630,122385.00,,INE418C01012,04-Jun-21,,
500074,BPL LTD.    ,B ,Q,35.25,35.70,34.50,34.70,34.85,35.25,224,8046,281955.00,,INE110A01019,04-Jun-21,,
500078,OAL         ,B ,Q,808.70,818.25,804.20,806.50,804.20,810.10,394,2411,1954387.00,,INE959C01023,04-Jun-21,,
500083,CENTURY EXT ,B ,Q,7.30,7.51,7.05,7.20,7.19,7.32,100,37567,272873.00,,INE281A01026,04-Jun-21,,
500084,CESC LTD.   ,A ,Q,697.50,708.35,693.30,698.75,698.75,691.50,2083,81213,56784261.00,,INE486A01013,04-Jun-21,,
500085,CHAMBAL FERT,A ,Q,289.90,291.90,287.35,289.45,289.45,288.10,1875,68310,19791837.00,,INE085A01013,04-Jun-21,,
500086,EXIDE IND.  ,A ,Q,192.95,194.80,192.30,193.55,193.55,192.85,4550,325632,62965417.00,,INE302A01020,04-Jun-21,,
500087,CIPLA LTD.  ,A ,Q,948.50,951.25,936.35,946.55,946.55,948.50,5667,198083,186966197.00,,INE059A01026,04-Jun-21,,
500089,DIC INDIA   ,B ,Q,479.00,530.00,478.30,505.70,503.00,465.65,1924,35363,18154437.00,,INE303A01010,04-Jun-21,,
500092,CRISIL LTD  ,A ,Q,2055.00,2078.05,2009.15,2015.55,2015.55,2046.40,760,3373,6868694.00,,INE007A01025,04-Jun-21,,
500093,CGPOWER     ,B ,Q,85.25,86.45,84.20,84.55,84.70,85.20,1375,128823,10972809.00,,INE067A01029,04-Jun-21,,
500096,DABUR (I)   ,A ,Q,542.95,544.80,539.80,543.85,543.85,540.45,1652,56781,30819099.00,,INE016A01026,04-Jun-21,,
500097,DALMIASUG   ,A ,Q,330.00,337.95,327.90,334.65,334.65,326.90,1213,27327,9090865.00,,INE495A01022,04-Jun-21,,
500101,ARVIND Ltd  ,A ,Q,79.80,80.15,78.40,78.60,78.60,79.10,1312,106774,8433310.00,,INE034A01011,04-Jun-21,,
500102,BALARPUR IND,Z ,Q,1.36,1.36,1.36,1.36,1.36,1.30,231,1749825,2379762.00,,INE294A01037,04-Jun-21,,
500103,BHEL        ,A ,Q,72.50,75.20,71.40,73.90,73.90,72.30,10676,4015930,294592889.00,,INE257A01026,04-Jun-21,,
500104,HIND.PETRO  ,A ,Q,286.30,302.20,286.30,298.75,298.75,287.65,10780,797437,236771397.00,,INE094A01015,04-Jun-21,,
500106,IFCI LTD    ,A ,Q,13.29,13.29,12.81,12.85,12.85,13.04,5998,707806,9168683.00,,INE039A01010,04-Jun-21,,
500108,MAHA.TELE   ,B ,Q,21.95,22.00,20.85,21.10,21.10,21.50,1769,566675,12125114.00,,INE153A01019,04-Jun-21,,
500109,MRPL        ,A ,Q,51.80,52.25,51.00,51.15,51.20,51.30,1610,309731,15941587.00,,INE103A01014,04-Jun-21,,
500110,CHENNAI PET.,A ,Q,134.50,138.30,132.60,136.15,136.15,133.75,4396,218940,29765459.00,,INE178A01016,04-Jun-21,,
500111,REL.CAP.    ,B ,Q,16.28,16.79,15.70,16.11,16.11,16.23,7565,4756602,77651068.00,,INE013A01015,04-Jun-21,,
500112,STATE BANK  ,A ,Q,437.50,441.85,431.70,433.60,433.60,439.65,21526,1618456,706218748.00,,INE062A01020,04-Jun-21,,
500113,STEEL AUTH. ,A ,Q,122.75,124.10,121.30,122.95,122.95,122.35,5657,1497868,183708260.00,,INE114A01011,04-Jun-21,,
500114,TITAN       ,A ,Q,1705.00,1710.00,1665.00,1674.95,1674.95,1691.00,7709,135999,228938947.00,,INE280A01028,04-Jun-21,,
500116,IDBI BANK L ,A ,Q,40.20,40.40,39.20,39.35,39.35,38.80,6855,2765913,109506985.00,,INE008A01015,04-Jun-21,,
500117,DCW LTD.    ,B ,Q,37.50,38.20,37.00,37.20,37.20,36.60,1682,456876,17141084.00,,INE500A01029,04-Jun-21,,
500119,DHAMPUR SUGA,A ,Q,322.85,329.00,319.85,325.40,325.40,322.85,1449,47756,15471684.00,,INE041A01016,04-Jun-21,,
500120,DIAMINES&CHM,X ,Q,298.90,307.00,292.50,295.90,298.00,292.35,508,23833,7130594.00,,INE591D01014,04-Jun-21,,
500123,ELANTAS     ,A ,Q,3671.90,3671.90,3585.00,3592.40,3592.40,3608.55,51,266,959983.00,,INE280B01018,04-Jun-21,,
500124,DR.REDDY'S  ,A ,Q,5280.00,5295.65,5242.00,5253.35,5253.35,5286.10,2803,20703,108883641.00,,INE089A01023,04-Jun-21,,
500125,E.I.D.PAR   ,A ,Q,427.00,427.90,418.35,419.50,419.05,423.65,2042,118397,49988542.00,,INE126A01031,04-Jun-21,,
500126,PGHL        ,A ,Q,5837.05,5858.00,5790.40,5806.25,5806.25,5848.70,706,2009,11697900.00,,INE199A01012,04-Jun-21,,
500128,ELEC.CASTING,B ,Q,32.80,32.80,31.95,32.10,32.10,32.70,505,164849,5300395.00,,INE086A01029,04-Jun-21,,
500133,ESAB INDIA  ,A ,Q,1815.90,1843.00,1803.00,1828.10,1824.05,1815.40,107,478,871874.00,,INE284A01012,04-Jun-21,,
500135,EPL         ,A ,Q,250.00,250.05,239.90,246.60,245.30,250.20,583,14886,3671576.00,,INE255A01020,04-Jun-21,,
